# Constructed from biom file
#OTU ID	AoT-may-Ha1-pl4-6-6-nc.blast.blast	AoT-may-Ha2-pl4-6-7-nc.blast.blast	AoT-may-Ha3-pl4-6-8-nc.blast.blast	AoT-may-Ha4-pl4-7-1-nc.blast.blast	AoT-may-Ha5-pl4-7-2-nc.blast.blast	AoT-may-Ha6-pl4-7-3-nc.blast.blast	AoT-may-Ha7-pl4-7-4-nc.blast.blast	AoT-may-Ha8-pl4-7-5-nc.blast.blast	CH-BL1-pl1-7-3-nc.blast.blast	CH-BL2-pl1-7-4-nc.blast.blast	CH101-pl1-1-1-nc.blast.blast	CH102-pl1-1-2-nc.blast.blast	CH103-pl1-1-3-nc.blast.blast	CH104-pl1-1-4-nc.blast.blast	CH105-pl1-1-5-nc.blast.blast	CH106-pl1-1-6-nc.blast.blast	CH107-pl1-1-7-nc.blast.blast	CH108-pl1-1-8-nc.blast.blast	CH109-pl1-2-1-nc.blast.blast	CH110-pl1-2-2-nc.blast.blast	CH111-pl1-2-3-nc.blast.blast	CH112-pl1-2-4-nc.blast.blast	CH113-pl1-2-5-nc.blast.blast	CH114-pl1-2-6-nc.blast.blast	CH115-pl1-2-7-nc.blast.blast	CH116-pl1-2-8-nc.blast.blast	CH117-pl1-3-1-nc.blast.blast	CH118-pl1-3-2-nc.blast.blast	CH119-pl1-3-3-nc.blast.blast	CH301-pl1-3-4-nc.blast.blast	CH302-pl1-3-5-nc.blast.blast	CH303-pl1-3-6-nc.blast.blast	CH304-pl1-3-7-nc.blast.blast	CH305-pl1-3-8-nc.blast.blast	CH306-pl1-4-1-nc.blast.blast	CH307-pl1-4-2-nc.blast.blast	CH308-pl1-4-3-nc.blast.blast	CH309-pl1-4-4-nc.blast.blast	CH310-pl1-4-5-nc.blast.blast	CH401-pl1-4-6-nc.blast.blast	CH501-pl1-4-7-nc.blast.blast	CH502-pl1-4-8-nc.blast.blast	CH503-pl1-5-1-nc.blast.blast	CH504-pl1-5-2-nc.blast.blast	CH505-pl1-5-3-nc.blast.blast	CH506-pl1-5-4-nc.blast.blast	CH507-pl1-5-5-nc.blast.blast	CH508-pl1-5-6-nc.blast.blast	CH509-pl1-5-7-nc.blast.blast	CH510-pl1-5-8-nc.blast.blast	CH601-pl1-6-1-nc.blast.blast	CH602-pl1-6-2-nc.blast.blast	CH603-pl1-6-3-nc.blast.blast	CH604-pl1-6-4-nc.blast.blast	CH605-pl1-6-5-nc.blast.blast	CH606-pl1-6-6-nc.blast.blast	CH607-pl1-6-7-nc.blast.blast	CH608-pl1-6-8-nc.blast.blast	CH609-pl1-7-1-nc.blast.blast	CH610-pl1-7-2-nc.blast.blast	GW-BL1-pl2-9-2-nc.blast.blast	GW-BL2-pl2-9-3-nc.blast.blast	GW101-pl2-2-6-nc.blast.blast	GW102-pl2-2-7-nc.blast.blast	GW103-pl2-2-8-nc.blast.blast	GW104-pl2-3-1-nc.blast.blast	GW105-pl2-3-2-nc.blast.blast	GW106-pl2-3-3-nc.blast.blast	GW107-pl2-3-4-nc.blast.blast	GW108-pl2-3-5-nc.blast.blast	GW109-pl2-3-6-nc.blast.blast	GW110-pl2-3-7-nc.blast.blast	GW111-pl2-3-8-nc.blast.blast	GW201-pl2-4-1-nc.blast.blast	GW202-pl2-4-2-nc.blast.blast	GW203-pl2-4-3-nc.blast.blast	GW204-pl2-4-4-nc.blast.blast	GW205-pl2-4-5-nc.blast.blast	GW206-pl2-4-6-nc.blast.blast	GW207-pl2-4-7-nc.blast.blast	GW208-pl2-4-8-nc.blast.blast	GW209-pl2-5-1-nc.blast.blast	GW210-pl2-5-2-nc.blast.blast	GW211-pl2-5-3-nc.blast.blast	GW212-pl2-5-4-nc.blast.blast	GW213-pl2-5-5-nc.blast.blast	GW214-pl2-5-6-nc.blast.blast	GW215-pl2-5-7-nc.blast.blast	GW401-pl2-5-8-nc.blast.blast	GW402-pl2-6-1-nc.blast.blast	GW403-pl2-6-2-nc.blast.blast	GW404-pl2-6-3-nc.blast.blast	GW405-pl2-6-4-nc.blast.blast	GW601-pl2-6-5-nc.blast.blast	GW602-pl2-6-6-nc.blast.blast	GW603-pl2-6-7-nc.blast.blast	GW604-pl2-6-8-nc.blast.blast	GW605-pl2-7-1-nc.blast.blast	GW606-pl2-7-2-nc.blast.blast	GW607-pl2-7-3-nc.blast.blast	GW608-pl2-7-4-nc.blast.blast	GW609-pl2-7-5-nc.blast.blast	GW610-pl2-7-6-nc.blast.blast	GW611-pl2-7-7-nc.blast.blast	GW612-pl2-7-8-nc.blast.blast	GW613-pl2-8-1-nc.blast.blast	GW614-pl2-8-2-nc.blast.blast	GW615-pl2-8-3-nc.blast.blast	GW616-pl2-8-4-nc.blast.blast	GW617-pl2-8-5-nc.blast.blast	GW618-pl2-8-6-nc.blast.blast	GW619-pl2-8-7-nc.blast.blast	GW620-pl2-8-8-nc.blast.blast	GW621-pl2-9-1-nc.blast.blast	Ha-BL1-pl4-3-7-nc.blast.blast	Ha-BL2-pl4-10-8-nc.blast.blast	RAIL-may-Ha1-pl4-7-6-nc.blast.blast	RB-BL1-pl2-2-1-nc.blast.blast	RB-BL2-pl2-2-2-nc.blast.blast	RB301-pl1-7-8-nc.blast.blast	RB302-pl1-8-1-nc.blast.blast	RB303-pl1-8-2-nc.blast.blast	RB304-pl1-8-3-nc.blast.blast	RB305-pl1-8-4-nc.blast.blast	RB401-pl1-8-5-nc.blast.blast	RB402-pl1-8-6-nc.blast.blast	RB403-pl1-8-7-nc.blast.blast	RB404-pl1-8-8-nc.blast.blast	RB405-pl1-9-1-nc.blast.blast	RB406-pl1-9-2-nc.blast.blast	RB407-pl1-9-3-nc.blast.blast	RB408-pl1-9-4-nc.blast.blast	RB409-pl1-9-5-nc.blast.blast	RB410-pl1-9-6-nc.blast.blast	RB411-pl1-9-7-nc.blast.blast	RB412-pl1-9-8-nc.blast.blast	RB501-pl1-10-1-nc.blast.blast	RB502-pl1-10-2-nc.blast.blast	RB503-pl1-10-3-nc.blast.blast	RB504-pl1-10-4-nc.blast.blast	RB505-pl1-10-5-nc.blast.blast	RB506-pl1-10-6-nc.blast.blast	RB507-pl1-10-7-nc.blast.blast	RB508-pl1-10-8-nc.blast.blast	RB509-pl1-11-1-nc.blast.blast	RB510-pl1-11-2-nc.blast.blast	RB511-pl1-11-3-nc.blast.blast	RB512-pl1-11-4-nc.blast.blast	RB601-pl1-11-5-nc.blast.blast	RB602-pl1-11-6-nc.blast.blast	RB603-pl1-11-7-nc.blast.blast	RB604-pl1-11-8-nc.blast.blast	RB605-pl1-12-1-nc.blast.blast	RB606-pl1-12-2-nc.blast.blast	RB607-pl1-12-3-nc.blast.blast	RB608-pl1-12-4-nc.blast.blast	RB609-pl1-12-5-nc.blast.blast	RB610-pl1-12-6-nc.blast.blast	RB611-pl1-12-7-nc.blast.blast	RB612-pl1-12-8-nc.blast.blast	RB613-pl2-1-1-nc.blast.blast	RB614-pl2-1-2-nc.blast.blast	RB615-pl2-1-3-nc.blast.blast	RB616-pl2-1-4-nc.blast.blast	RB617-pl2-1-5-nc.blast.blast	RB618-pl2-1-6-nc.blast.blast	RB619-pl2-1-7-nc.blast.blast	RB620-pl2-1-8-nc.blast.blast	STRE-may-Ha1-pl4-1-1-nc.blast.blast	STRE-may-Ha10-pl4-2-2-nc.blast.blast	STRE-may-Ha11-pl4-2-3-nc.blast.blast	STRE-may-Ha12-pl4-2-4-nc.blast.blast	STRE-may-Ha13-pl4-2-5-nc.blast.blast	STRE-may-Ha14-pl4-2-6-nc.blast.blast	STRE-may-Ha15-pl4-2-7-nc.blast.blast	STRE-may-Ha16-pl4-2-8-nc.blast.blast	STRE-may-Ha17-pl4-3-1-nc.blast.blast	STRE-may-Ha18-pl4-3-2-nc.blast.blast	STRE-may-Ha19-pl4-3-3-nc.blast.blast	STRE-may-Ha2-pl4-1-2-nc.blast.blast	STRE-may-Ha20-pl4-3-4-nc.blast.blast	STRE-may-Ha21-pl4-3-5-nc.blast.blast	STRE-may-Ha22-pl4-3-6-nc.blast.blast	STRE-may-Ha3-pl4-1-3-nc.blast.blast	STRE-may-Ha4-pl4-1-4-nc.blast.blast	STRE-may-Ha5-pl4-1-5-nc.blast.blast	STRE-may-Ha6-pl4-1-6-nc.blast.blast	STRE-may-Ha7-pl4-1-7-nc.blast.blast	STRE-may-Ha8-pl4-1-8-nc.blast.blast	STRE-may-Ha9-pl4-2-1-nc.blast.blast	SUTT-may-Ha1-pl4-7-7-nc.blast.blast	SUTT-may-Ha10-pl4-8-8-nc.blast.blast	SUTT-may-Ha11-pl4-9-1-nc.blast.blast	SUTT-may-Ha12-pl4-9-2-nc.blast.blast	SUTT-may-Ha13-pl4-9-3-nc.blast.blast	SUTT-may-Ha14-pl4-9-4-nc.blast.blast	SUTT-may-Ha15-pl4-9-5-nc.blast.blast	SUTT-may-Ha16-pl4-9-6-nc.blast.blast	SUTT-may-Ha17-pl4-9-7-nc.blast.blast	SUTT-may-Ha18-pl4-9-8-nc.blast.blast	SUTT-may-Ha19-pl4-10-1-nc.blast.blast	SUTT-may-Ha2-pl4-7-8-nc.blast.blast	SUTT-may-Ha20-pl4-10-2-nc.blast.blast	SUTT-may-Ha21-pl4-10-3-nc.blast.blast	SUTT-may-Ha22-pl4-10-4-nc.blast.blast	SUTT-may-Ha23-pl4-10-5-nc.blast.blast	SUTT-may-Ha24-pl4-10-6-nc.blast.blast	SUTT-may-Ha25-pl4-10-7-nc.blast.blast	SUTT-may-Ha3-pl4-8-1-nc.blast.blast	SUTT-may-Ha4-pl4-8-2-nc.blast.blast	SUTT-may-Ha5-pl4-8-3-nc.blast.blast	SUTT-may-Ha6-pl4-8-4-nc.blast.blast	SUTT-may-Ha7-pl4-8-5-nc.blast.blast	SUTT-may-Ha8-pl4-8-6-nc.blast.blast	SUTT-may-Ha9-pl4-8-7-nc.blast.blast	WALL-may-Ha1-pl4-4-1-nc.blast.blast	WALL-may-Ha10-pl4-5-4-nc.blast.blast	WALL-may-Ha11-pl4-5-5-nc.blast.blast	WALL-may-Ha12-pl4-5-6-nc.blast.blast	WALL-may-Ha13-pl4-5-7-nc.blast.blast	WALL-may-Ha14-pl4-5-8-nc.blast.blast	WALL-may-Ha15-pl4-6-1-nc.blast.blast	WALL-may-Ha16-pl4-6-2-nc.blast.blast	WALL-may-Ha2-pl4-4-2-nc.blast.blast	WALL-may-Ha3-pl4-4-3-nc.blast.blast	WALL-may-Ha4-pl4-4-4-nc.blast.blast	WALL-may-Ha5-pl4-4-5-nc.blast.blast	WALL-may-Ha6-pl4-4-6-nc.blast.blast	WALL-may-Ha7-pl4-5-1-nc.blast.blast	WALL-may-Ha8-pl4-5-2-nc.blast.blast	WALL-may-Ha9-pl4-5-3-nc.blast.blast	WB-BL1-pl3-3-7-nc.blast.blast	WB-BL2-pl3-3-8-nc.blast.blast	WB201-pl2-9-7-nc.blast.blast	WB301-pl2-9-8-nc.blast.blast	WB302-pl2-10-1-nc.blast.blast	WB303-pl2-10-2-nc.blast.blast	WB304-pl2-10-3-nc.blast.blast	WB305-pl2-10-4-nc.blast.blast	WB306-pl2-10-5-nc.blast.blast	WB307-pl2-10-6-nc.blast.blast	WB308-pl2-10-7-nc.blast.blast	WB309-pl2-10-8-nc.blast.blast	WB310-pl2-11-1-nc.blast.blast	WB311-pl2-11-2-nc.blast.blast	WB312-pl2-11-3-nc.blast.blast	WB313-pl2-11-4-nc.blast.blast	WB314-pl2-11-5-nc.blast.blast	WB315-pl2-11-6-nc.blast.blast	WB401-pl2-11-7-nc.blast.blast	WB501-pl2-11-8-nc.blast.blast	WB502-pl2-12-1-nc.blast.blast	WB503-pl2-12-2-nc.blast.blast	WB504-pl2-12-3-nc.blast.blast	WB601-pl2-12-4-nc.blast.blast	WB602-pl2-12-5-nc.blast.blast	WB603-pl2-12-6-nc.blast.blast	WB604-pl2-12-7-nc.blast.blast	WB605-pl2-12-8-nc.blast.blast	WB606-pl3-1-1-nc.blast.blast	WB607-pl3-1-2-nc.blast.blast	WB608-pl3-1-3-nc.blast.blast	WB609-pl3-1-4-nc.blast.blast	WB610-pl3-1-5-nc.blast.blast	WB611-pl3-1-6-nc.blast.blast	WB612-pl3-1-7-nc.blast.blast	WB613-pl3-1-8-nc.blast.blast	WB614-pl3-2-1-nc.blast.blast	WB615-pl3-2-2-nc.blast.blast	WB616-pl3-2-3-nc.blast.blast	WB618-pl3-2-4-nc.blast.blast	WB619-pl3-2-5-nc.blast.blast	WB620-pl3-2-6-nc.blast.blast	WB621-pl3-2-7-nc.blast.blast	WB622-pl3-2-8-nc.blast.blast	WB623-pl3-3-1-nc.blast.blast	WB624-pl3-3-2-nc.blast.blast	WB625-pl3-3-3-nc.blast.blast	WB626-pl3-3-4-nc.blast.blast	WB627-pl3-3-5-nc.blast.blast	WB628-pl3-3-6-nc.blast.blast	eCH-BL-pl3-6-8-nc.blast.blast	eCH1-pl3-7-1-nc.blast.blast	eCH2-pl3-7-2-nc.blast.blast	eCH3-pl3-7-3-nc.blast.blast	eCH4-pl3-7-4-nc.blast.blast	eCH5-pl3-7-5-nc.blast.blast	eCH6-pl3-7-6-nc.blast.blast	eGW-BL-pl3-5-6-nc.blast.blast	eGW1-pl3-5-7-nc.blast.blast	eGW2-pl3-5-8-nc.blast.blast	eGW3-pl3-6-1-nc.blast.blast	eGW4-pl3-6-2-nc.blast.blast	eGW5-pl3-6-3-nc.blast.blast	eGW6-pl3-6-4-nc.blast.blast	eRB-BL-pl3-7-7-nc.blast.blast	eRB1-pl3-7-8-nc.blast.blast	eRB2-pl3-8-1-nc.blast.blast	eRB3-pl3-8-2-nc.blast.blast	eRB4-pl3-8-3-nc.blast.blast	eRB5-pl3-8-4-nc.blast.blast	eRB6-pl3-8-5-nc.blast.blast	eWB-BL-pl3-4-7-nc.blast.blast	eWB1-pl3-4-8-nc.blast.blast	eWB2-pl3-5-1-nc.blast.blast	eWB3-pl3-5-2-nc.blast.blast	eWB4-pl3-5-3-nc.blast.blast	eWB5-pl3-5-4-nc.blast.blast	eWB6-pl3-5-5-nc.blast.blast	pcr-NEG-pl1-7-5-nc.blast.blast	pcr-NEG-pl1-7-7-nc.blast.blast	pcr-NEG-pl2-2-3-nc.blast.blast	pcr-NEG-pl2-2-5-nc.blast.blast	pcr-NEG-pl2-9-4-nc.blast.blast	pcr-NEG-pl2-9-6-nc.blast.blast	pcr-NEG-pl3-4-1-nc.blast.blast	pcr-NEG-pl3-4-3-nc.blast.blast	pcr-NEG-pl3-4-4-nc.blast.blast	pcr-NEG-pl3-4-6-nc.blast.blast	pcr-NEG-pl3-6-5-nc.blast.blast	pcr-NEG-pl3-6-7-nc.blast.blast	pcr-NEG-pl3-8-6-nc.blast.blast	pcr-NEG-pl3-8-8-nc.blast.blast	pcr-NEG-pl4-11-6-nc.blast.blast	pcr-NEG-pl4-11-8-nc.blast.blast	pcr-NEG-pl4-3-8-nc.blast.blast	pcr-NEG-pl4-4-8-nc.blast.blast	pcr-NEG-pl4-6-3-nc.blast.blast	pcr-NEG-pl4-6-5-nc.blast.blast	pcr-POS-pl1-7-6-nc.blast.blast	pcr-POS-pl2-2-4-nc.blast.blast	pcr-POS-pl2-9-5-nc.blast.blast	pcr-POS-pl3-4-2-nc.blast.blast	pcr-POS-pl3-4-5-nc.blast.blast	pcr-POS-pl3-6-6-nc.blast.blast	pcr-POS-pl3-8-7-nc.blast.blast	pcr-POS-pl4-11-7-nc.blast.blast	pcr-POS-pl4-4-7-nc.blast.blast	pcr-POS-pl4-6-4-nc.blast.blast	pl3-11-1-nc.blast.blast	pl3-11-2-nc.blast.blast	pl3-11-3-nc.blast.blast	pl3-11-4-nc.blast.blast	pl3-11-6-nc.blast.blast	pl3-11-7-nc.blast.blast	pl3-9-1-nc.blast.blast	pl4-11-1-nc.blast.blast	pl4-11-2-nc.blast.blast	pl4-11-3-nc.blast.blast	pl4-11-4-nc.blast.blast	pl4-11-5-nc.blast.blast	taxomomy
Microcystis_aeruginosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	2.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Bacteria', 'k__unknown', 'p__Cyanobacteria', 'c__unknown', 'o__Chroococcales', 'f__Microcystaceae', 'g__Microcystis', 's__Microcystis_aeruginosa']
Zymoseptoria_tritici	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Eukaryota', 'k__Fungi', 'p__Ascomycota', 'c__Dothideomycetes', 'o__Capnodiales', 'f__Mycosphaerellaceae', 'g__Zymoseptoria', 's__Zymoseptoria_tritici']
Didymella_pinodes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Eukaryota', 'k__Fungi', 'p__Ascomycota', 'c__Dothideomycetes', 'o__Pleosporales', 'f__Didymellaceae', 'g__Didymella', 's__Didymella_pinodes']
